run_reg_15_15		real	1.666
run_reg_22_0		real	1.879
run_reg_1_1		real	1.107
run_reg_20_1		real	1.881
run_reg_22_0		real	1.795
run_reg_5_1		real	1.559
run_reg_22_20		real	1.882
run_reg_20_15		real	1.806
run_reg_22_10		real	1.92
run_reg_10_10		real	1.6
run_reg_20_0		real	1.776
run_reg_20_1		real	1.792
run_reg_22_10		real	1.923
run_reg_5_1		real	1.5
run_reg_10_5		real	1.667
run_reg_15_5		real	1.702
run_reg_5_1		real	1.501
run_reg_5_5		real	1.565
run_reg_20_0		real	1.812
run_reg_20_5		real	1.925
run_reg_1_1		real	1.152
run_reg_22_1		real	1.92
run_reg_15_5		real	1.69
run_reg_5_1		real	1.546
run_reg_15_1		real	1.592
run_reg_22_15		real	1.974
run_reg_5_1		real	1.441
run_reg_15_0		real	1.639
run_reg_20_15		real	1.874
run_reg_1_0		real	1.071
run_reg_22_5		real	1.941
run_reg_20_20		real	1.84
run_reg_1_0		real	1.147
run_reg_5_0		real	1.444
run_reg_5_1		real	1.59
run_reg_1_0		real	1.108
run_reg_22_10		real	1.96
run_reg_15_15		real	1.645
run_reg_20_10		real	1.847
run_plugin_15_0		real	1.448
run_plugin_5_0		real	1.455
run_plugin_10_10		real	1.801
run_plugin_15_5		real	1.575
run_plugin_20_20		real	1.806
run_plugin_22_5		real	1.682
run_plugin_20_5		real	1.637
run_plugin_22_1		real	1.44
run_plugin_20_5		real	1.693
run_plugin_20_20		real	1.864
run_plugin_15_1		real	1.388
run_plugin_15_0		real	1.321
run_plugin_1_1		real	1.107
run_plugin_22_0		real	1.342
run_plugin_15_1		real	1.425
run_plugin_1_0		real	1.348
run_plugin_22_0		real	1.538
run_plugin_5_0		real	1.387
run_plugin_10_0		real	1.534
run_plugin_15_1		real	1.417
run_plugin_20_0		real	1.468
run_plugin_15_5		real	1.699
run_plugin_5_0		real	1.452
run_plugin_22_1		real	1.378
run_plugin_10_0		real	1.491
run_plugin_1_0		real	1.319
run_plugin_1_0		real	1.391
run_plugin_10_0		real	1.394
run_plugin_5_1		real	1.455
run_plugin_22_20		real	1.946
run_plugin_22_0		real	1.34
run_plugin_22_10		real	1.749
run_plugin_15_0		real	1.324
run_plugin_5_5		real	1.72
run_plugin_10_10		real	1.66
run_plugin_22_0		real	1.483
run_plugin_22_0		real	1.39
run_plugin_22_22		real	1.977
run_plugin_10_5		real	1.598
run_plugin_22_0		real	1.369
run_plugin_20_1		real	1.342
run_plugin_22_1		real	1.411
run_plugin_22_20		real	1.907
run_plugin_15_1		real	1.41
run_plugin_5_0		real	1.45
run_plugin_15_1		real	1.386
run_plugin_5_1		real	1.431
run_plugin_5_5		real	1.628
run_plugin_10_1		real	1.464
run_plugin_10_1		real	1.469
run_reg_20_15		real	1.913
run_reg_5_5		real	1.431
run_reg_15_1		real	1.724
run_reg_22_10		real	1.872
run_reg_5_1		real	1.51
run_reg_20_15		real	1.799
run_reg_1_1		real	1.116
run_reg_10_10		real	1.538
run_reg_15_1		real	1.67
run_reg_15_10		real	1.84
run_reg_5_5		real	1.488
run_reg_22_10		real	2.044
run_reg_20_1		real	1.86
run_reg_20_5		real	1.978
run_reg_15_15		real	1.732
run_reg_15_0		real	1.668
run_reg_20_20		real	1.986
run_reg_22_20		real	1.852
run_reg_15_5		real	1.799
run_reg_20_0		real	1.783
run_reg_5_1		real	1.54
run_reg_20_20		real	1.809
run_reg_10_1		real	1.532
run_reg_20_15		real	1.984
run_reg_20_15		real	1.881
run_reg_20_1		real	1.828
run_reg_15_15		real	1.785
run_reg_15_10		real	1.765
run_reg_22_10		real	1.922
run_reg_10_5		real	1.589
run_reg_15_5		real	1.768
run_reg_20_5		real	1.778
run_reg_20_1		real	1.85
run_reg_22_20		real	1.874
run_reg_15_1		real	1.672
run_reg_10_10		real	1.614
run_reg_22_22		real	1.903
run_reg_10_10		real	1.733
run_reg_20_1		real	1.749
run_reg_15_10		real	1.804
run_reg_5_1		real	1.463
run_reg_15_1		real	1.638
run_reg_22_15		real	1.877
run_reg_20_15		real	1.934
run_reg_22_22		real	2.013
run_reg_10_0		real	1.522
run_reg_1_1		real	1.149
run_reg_15_5		real	1.662
run_reg_10_5		real	1.596
run_reg_1_0		real	1.12
run_plugin_20_1		real	1.443
run_plugin_22_20		real	1.873
run_plugin_20_5		real	1.583
run_plugin_20_20		real	1.917
run_plugin_15_15		real	1.689
run_plugin_22_10		real	1.882
run_plugin_20_5		real	1.613
run_plugin_15_1		real	1.333
run_plugin_20_1		real	1.419
run_plugin_15_0		real	1.312
run_plugin_15_1		real	1.378
run_plugin_20_0		real	1.397
run_plugin_22_20		real	1.995
run_plugin_10_0		real	1.419
run_plugin_20_0		real	1.525
run_plugin_20_20		real	1.849
run_plugin_5_5		real	1.781
run_plugin_5_1		real	1.464
run_plugin_20_0		real	1.369
run_plugin_5_0		real	1.357
run_plugin_5_0		real	1.368
run_plugin_20_0		real	1.323
run_plugin_10_1		real	1.37
run_plugin_15_0		real	1.364
run_plugin_1_0		real	1.338
run_plugin_20_10		real	1.883
run_plugin_15_15		real	1.722
run_plugin_20_5		real	1.743
run_plugin_10_0		real	1.327
run_plugin_22_0		real	1.382
run_plugin_22_10		real	1.613
run_plugin_20_1		real	1.454
run_plugin_22_22		real	1.933
run_plugin_10_0		real	1.385
run_plugin_22_20		real	1.959
run_plugin_20_15		real	1.703
run_plugin_22_1		real	1.51
run_plugin_10_5		real	1.615
run_plugin_20_10		real	1.674
run_plugin_5_5		real	1.67
run_plugin_20_15		real	1.736
run_plugin_22_22		real	1.882
run_plugin_20_15		real	1.752
run_plugin_10_5		real	1.702
run_plugin_20_5		real	1.717
run_plugin_20_20		real	1.793
run_plugin_22_20		real	1.938
run_plugin_22_15		real	1.734
run_plugin_1_1		real	1.124
run_plugin_15_5		real	1.642
run_reg_15_1		real	1.725
run_reg_22_15		real	2.077
run_reg_10_5		real	1.631
run_reg_22_15		real	1.962
run_reg_22_0		real	1.802
run_reg_1_1		real	1.203
run_reg_10_5		real	1.551
run_reg_5_5		real	1.469
run_reg_5_1		real	1.444
run_reg_22_15		real	1.826
run_reg_20_20		real	1.952
run_reg_1_1		real	1.093
run_reg_20_1		real	1.958
run_reg_10_0		real	1.501
run_reg_10_10		real	1.73
run_reg_5_0		real	1.385
run_reg_20_20		real	1.867
run_reg_5_5		real	1.504
run_reg_22_1		real	1.778
run_reg_15_1		real	1.737
run_reg_15_5		real	1.632
run_reg_10_1		real	1.618
run_reg_10_1		real	1.493
run_reg_15_15		real	1.791
run_reg_22_1		real	1.771
run_reg_15_1		real	1.587
run_reg_15_1		real	1.681
run_reg_15_0		real	1.583
run_reg_22_5		real	1.921
run_reg_15_15		real	1.647
run_reg_22_1		real	1.926
run_reg_22_1		real	1.838
run_reg_22_15		real	1.915
run_reg_22_0		real	1.77
run_reg_22_10		real	1.792
run_reg_15_0		real	1.629
run_reg_15_15		real	1.746
run_reg_15_1		real	1.715
run_reg_20_5		real	1.717
run_reg_22_15		real	1.963
run_reg_10_0		real	1.549
run_reg_1_1		real	1.237
run_reg_22_15		real	1.923
run_reg_22_15		real	1.886
run_reg_15_10		real	1.882
run_reg_22_5		real	1.886
run_reg_22_1		real	1.933
run_reg_15_15		real	1.705
run_reg_22_5		real	1.948
run_reg_15_10		real	1.666
run_plugin_15_0		real	1.33
run_plugin_20_15		real	1.789
run_plugin_15_5		real	1.577
run_plugin_15_1		real	1.492
run_plugin_1_1		real	1.13
run_plugin_20_5		real	1.73
run_plugin_20_15		real	1.871
run_plugin_10_1		real	1.426
run_plugin_10_10		real	1.821
run_plugin_22_0		real	1.432
run_plugin_10_5		real	1.66
run_plugin_22_10		real	1.765
run_plugin_22_1		real	1.383
run_plugin_15_1		real	1.486
run_plugin_15_0		real	1.355
run_plugin_22_22		real	1.974
run_plugin_15_5		real	1.631
run_plugin_20_15		real	1.873
run_plugin_20_5		real	1.6
run_plugin_20_15		real	1.785
run_plugin_20_20		real	1.876
run_plugin_20_20		real	1.853
run_plugin_22_20		real	1.829
run_plugin_20_10		real	1.824
run_plugin_22_15		real	1.701
run_plugin_5_0		real	1.432
run_plugin_22_22		real	1.886
run_plugin_10_0		real	1.319
run_plugin_5_5		real	1.656
run_plugin_20_20		real	1.934
run_plugin_22_15		real	1.797
run_plugin_10_0		real	1.401
run_plugin_15_0		real	1.387
run_plugin_1_1		real	1.165
run_plugin_22_1		real	1.454
run_plugin_15_5		real	1.566
run_plugin_22_20		real	1.814
run_plugin_20_10		real	1.798
run_plugin_15_1		real	1.367
run_plugin_22_15		real	1.88
run_plugin_1_0		real	1.341
run_plugin_10_5		real	1.629
run_plugin_20_0		real	1.349
run_plugin_20_15		real	1.78
run_plugin_15_5		real	1.723
run_plugin_20_20		real	1.907
run_plugin_20_0		real	1.413
run_plugin_22_1		real	1.358
run_plugin_5_1		real	1.494
run_plugin_20_0		real	1.36
run_reg_5_1		real	1.509
run_reg_20_15		real	1.898
run_reg_22_20		real	1.908
run_reg_22_15		real	1.937
run_reg_15_10		real	1.652
run_reg_15_5		real	1.722
run_reg_1_1		real	1.153
run_reg_22_22		real	1.805
run_reg_22_1		real	1.918
run_reg_20_5		real	1.77
run_reg_20_1		real	1.874
run_reg_20_0		real	1.73
run_reg_20_10		real	1.807
run_reg_22_5		real	2.001
run_reg_10_1		real	1.619
run_reg_15_1		real	1.759
run_reg_5_1		real	1.462
run_reg_10_5		real	1.641
run_reg_22_22		real	1.857
run_reg_10_1		real	1.562
run_reg_22_0		real	1.735
run_reg_22_15		real	1.963
run_reg_20_15		real	1.757
run_reg_15_5		real	1.753
run_reg_22_0		real	1.85
run_reg_15_5		real	1.749
run_reg_15_10		real	1.757
run_reg_20_20		real	1.948
run_reg_20_1		real	1.848
run_reg_22_1		real	1.804
run_reg_22_10		real	1.885
run_reg_20_5		real	1.922
run_reg_22_10		real	1.81
run_reg_5_1		real	1.552
run_reg_10_1		real	1.533
run_reg_20_15		real	1.95
run_reg_22_0		real	1.732
run_reg_22_10		real	1.956
run_reg_20_0		real	1.791
run_reg_1_1		real	1.21
run_reg_22_15		real	1.901
run_reg_20_20		real	1.798
run_reg_22_10		real	1.988
run_reg_5_5		real	1.43
run_reg_22_22		real	1.922
run_reg_15_1		real	1.645
run_reg_1_1		real	1.134
run_reg_5_1		real	1.458
run_reg_20_0		real	1.853
run_reg_22_15		real	1.96
run_plugin_22_10		real	1.671
run_plugin_20_5		real	1.737
run_plugin_22_5		real	1.583
run_plugin_22_22		real	2.011
run_plugin_5_1		real	1.332
run_plugin_20_10		real	1.766
run_plugin_10_0		real	1.351
run_plugin_15_15		real	1.812
run_plugin_15_15		real	1.868
run_plugin_22_20		real	1.834
run_plugin_10_10		real	1.752
run_plugin_22_15		real	1.79
run_plugin_10_1		real	1.365
run_plugin_10_10		real	1.753
run_plugin_15_10		real	1.658
run_plugin_5_5		real	1.692
run_plugin_5_1		real	1.412
run_plugin_1_0		real	1.46
run_plugin_1_1		real	1.152
run_plugin_5_5		real	1.598
run_plugin_20_5		real	1.704
run_plugin_22_10		real	1.673
run_plugin_15_1		real	1.479
run_plugin_22_15		real	1.683
run_plugin_15_1		real	1.451
run_plugin_22_5		real	1.54
run_plugin_15_5		real	1.62
run_plugin_20_15		real	1.848
run_plugin_15_0		real	1.296
run_plugin_5_0		real	1.452
run_plugin_5_5		real	1.642
run_plugin_5_5		real	1.776
run_plugin_22_20		real	1.881
run_plugin_1_1		real	1.205
run_plugin_15_0		real	1.341
run_plugin_10_10		real	1.695
run_plugin_15_10		real	1.819
run_plugin_22_22		real	1.851
run_plugin_22_22		real	1.891
run_plugin_15_15		real	1.767
run_plugin_22_20		real	1.753
run_plugin_10_5		real	1.679
run_plugin_15_1		real	1.348
run_plugin_15_1		real	1.425
run_plugin_10_5		real	1.554
run_plugin_22_22		real	1.931
run_plugin_15_0		real	1.394
run_plugin_22_5		real	1.658
run_plugin_1_0		real	1.527
run_plugin_15_10		real	1.662
run_reg_15_10		real	1.674
run_reg_22_1		real	1.955
run_reg_10_5		real	1.516
run_reg_22_20		real	1.948
run_reg_5_0		real	1.387
run_reg_5_5		real	1.525
run_reg_10_1		real	1.565
run_reg_22_10		real	1.8
run_reg_5_0		real	1.483
run_reg_20_20		real	1.795
run_reg_15_5		real	1.852
run_reg_5_1		real	1.48
run_reg_20_10		real	1.936
run_reg_22_5		real	1.946
run_reg_5_0		real	1.422
run_reg_10_1		real	1.599
run_reg_5_1		real	1.518
run_reg_20_5		real	1.946
run_reg_22_1		real	1.749
run_reg_15_15		real	1.812
run_reg_15_1		real	1.616
run_reg_15_15		real	1.711
run_reg_10_0		real	1.558
run_reg_22_0		real	1.811
run_reg_10_1		real	1.509
run_reg_22_5		real	1.874
run_reg_20_1		real	1.898
run_reg_20_0		real	1.845
run_reg_20_0		real	1.914
run_reg_10_5		real	1.553
run_reg_20_1		real	1.844
run_reg_15_1		real	1.682
run_reg_10_10		real	1.641
run_reg_10_0		real	1.585
run_reg_10_0		real	1.542
run_reg_10_10		real	1.53
run_reg_20_1		real	1.79
run_reg_15_10		real	1.781
run_reg_15_5		real	1.706
run_reg_5_1		real	1.481
run_reg_5_1		real	1.471
run_reg_1_0		real	1.127
run_reg_10_1		real	1.51
run_reg_5_1		real	1.473
run_reg_20_0		real	1.723
run_reg_15_15		real	1.796
run_reg_22_20		real	1.886
run_reg_20_15		real	1.834
run_reg_20_1		real	1.929
run_reg_1_1		real	1.07
run_plugin_22_1		real	1.451
run_plugin_22_5		real	1.584
run_plugin_22_0		real	1.409
run_plugin_22_0		real	1.403
run_plugin_1_1		real	1.187
run_plugin_22_10		real	1.721
run_plugin_1_0		real	1.333
run_plugin_22_5		real	1.659
run_plugin_5_0		real	1.342
run_plugin_20_5		real	1.746
run_plugin_15_5		real	1.54
run_plugin_22_10		real	1.802
run_plugin_15_10		real	1.704
run_plugin_5_1		real	1.358
run_plugin_10_0		real	1.365
run_plugin_10_10		real	1.616
run_plugin_20_15		real	1.824
run_plugin_20_1		real	1.413
run_plugin_10_5		real	1.689
run_plugin_15_0		real	1.331
run_plugin_15_5		real	1.706
run_plugin_22_0		real	1.344
run_plugin_15_10		real	1.713
run_plugin_22_0		real	1.421
run_plugin_22_15		real	1.941
run_plugin_10_0		real	1.474
run_plugin_10_1		real	1.373
run_plugin_20_5		real	1.698
run_plugin_22_20		real	1.759
run_plugin_22_10		real	1.682
run_plugin_22_1		real	1.352
run_plugin_5_5		real	1.567
run_plugin_22_0		real	1.443
run_plugin_15_5		real	1.536
run_plugin_20_20		real	1.916
run_plugin_15_5		real	1.522
run_plugin_15_0		real	1.458
run_plugin_22_15		real	1.775
run_plugin_22_0		real	1.414
run_plugin_22_20		real	2.019
run_plugin_1_0		real	1.421
run_plugin_15_5		real	1.733
run_plugin_10_1		real	1.496
run_plugin_22_15		real	1.679
run_plugin_5_1		real	1.304
run_plugin_20_20		real	1.777
run_plugin_15_1		real	1.508
run_plugin_20_20		real	1.819
run_plugin_22_10		real	1.776
run_plugin_22_15		real	1.786
run_reg_22_5		real	1.919
run_reg_22_5		real	1.85
run_reg_22_0		real	1.999
run_reg_22_1		real	1.842
run_reg_20_0		real	1.809
run_reg_15_1		real	1.667
run_reg_22_20		real	1.868
run_reg_5_1		real	1.397
run_reg_10_5		real	1.57
run_reg_22_22		real	1.955
run_reg_22_5		real	1.758
run_reg_1_1		real	1.152
run_reg_22_0		real	1.784
run_reg_20_10		real	1.918
run_reg_22_15		real	1.851
run_reg_22_1		real	1.881
run_reg_15_1		real	1.853
run_reg_20_10		real	1.838
run_reg_22_10		real	1.989
run_reg_10_0		real	1.584
run_reg_10_1		real	1.506
run_reg_20_1		real	1.74
run_reg_22_22		real	2.023
run_reg_22_5		real	1.835
run_reg_20_20		real	1.896
run_reg_22_15		real	1.945
run_reg_22_10		real	1.859
run_reg_5_5		real	1.567
run_reg_20_0		real	1.67
run_reg_10_5		real	1.63
run_reg_1_1		real	1.126
run_reg_15_0		real	1.651
run_reg_1_1		real	1.111
run_reg_15_1		real	1.614
run_reg_5_0		real	1.492
run_reg_22_1		real	1.728
run_reg_22_5		real	1.945
run_reg_10_0		real	1.598
run_reg_15_0		real	1.774
run_reg_1_1		real	1.1
run_reg_22_0		real	1.848
run_reg_20_5		real	1.882
run_reg_15_15		real	1.834
run_reg_1_1		real	1.216
run_reg_1_1		real	1.166
run_reg_10_1		real	1.648
run_reg_15_1		real	1.764
run_reg_22_10		real	1.979
run_reg_20_5		real	1.806
run_reg_20_15		real	1.89
run_plugin_22_0		real	1.43
run_plugin_22_22		real	1.996
run_plugin_22_1		real	1.328
run_plugin_15_5		real	1.684
run_plugin_10_0		real	1.316
run_plugin_20_0		real	1.454
run_plugin_15_1		real	1.315
run_plugin_22_5		real	1.65
run_plugin_22_10		real	1.735
run_plugin_20_20		real	1.796
run_plugin_5_0		real	1.42
run_plugin_1_0		real	1.469
run_plugin_20_1		real	1.464
run_plugin_10_0		real	1.387
run_plugin_15_10		real	1.662
run_plugin_10_0		real	1.4
run_plugin_20_15		real	1.784
run_plugin_20_10		real	1.859
run_plugin_15_10		real	1.765
run_plugin_10_5		real	1.753
run_plugin_22_22		real	1.951
run_plugin_15_1		real	1.417
run_plugin_15_5		real	1.723
run_plugin_15_10		real	1.715
run_plugin_1_1		real	1.254
run_plugin_15_5		real	1.551
run_plugin_22_0		real	1.433
run_plugin_5_5		real	1.547
run_plugin_20_20		real	1.79
run_plugin_22_5		real	1.72
run_plugin_20_20		real	1.91
run_plugin_20_0		real	1.385
run_plugin_5_1		real	1.407
run_plugin_10_5		real	1.777
run_plugin_20_5		real	1.622
run_plugin_10_1		real	1.397
run_plugin_15_0		real	1.329
run_plugin_20_1		real	1.437
run_plugin_5_0		real	1.346
run_plugin_22_10		real	1.645
run_plugin_1_1		real	1.24
run_plugin_15_10		real	1.636
run_plugin_5_0		real	1.453
run_plugin_20_10		real	1.667
run_plugin_22_5		real	1.65
run_plugin_1_1		real	1.12
run_plugin_1_1		real	1.162
run_plugin_15_1		real	1.366
run_plugin_22_20		real	1.822
run_plugin_20_15		real	1.805
run_reg_1_0		real	1.11
run_reg_22_0		real	1.837
run_reg_22_10		real	1.828
run_reg_20_15		real	1.843
run_reg_10_10		real	1.738
run_reg_20_5		real	1.861
run_reg_20_20		real	1.977
run_reg_22_20		real	1.837
run_reg_1_1		real	1.22
run_reg_22_10		real	1.819
run_reg_22_1		real	1.795
run_reg_22_5		real	1.932
run_reg_20_10		real	1.815
run_reg_15_15		real	1.739
run_reg_22_15		real	1.856
run_reg_15_1		real	1.765
run_reg_22_22		real	1.907
run_reg_5_1		real	1.442
run_reg_5_1		real	1.484
run_reg_10_5		real	1.548
run_reg_22_15		real	1.915
run_reg_15_15		real	1.677
run_reg_20_20		real	2.095
run_reg_15_15		real	1.794
run_reg_20_0		real	1.747
run_reg_5_5		real	1.612
run_reg_15_5		real	1.665
run_reg_10_0		real	1.593
run_reg_22_20		real	1.833
run_reg_20_0		real	1.755
run_reg_20_5		real	1.792
run_reg_10_5		real	1.669
run_reg_15_0		real	1.763
run_reg_1_0		real	1.127
run_reg_5_5		real	1.611
run_reg_20_5		real	1.802
run_reg_10_5		real	1.659
run_reg_22_10		real	1.809
run_reg_20_0		real	1.771
run_reg_22_22		real	2.006
run_reg_5_0		real	1.549
run_reg_15_5		real	1.849
run_reg_15_1		real	1.629
run_reg_5_0		real	1.508
run_reg_15_0		real	1.6
run_reg_5_0		real	1.476
run_reg_15_10		real	1.736
run_reg_22_1		real	1.91
run_reg_20_20		real	2.015
run_reg_1_1		real	1.076
run_plugin_10_10		real	1.771
run_plugin_15_1		real	1.499
run_plugin_22_0		real	1.31
run_plugin_5_1		real	1.446
run_plugin_1_1		real	1.192
run_plugin_10_10		real	1.735
run_plugin_5_5		real	1.604
run_plugin_22_0		real	1.338
run_plugin_5_5		real	1.688
run_plugin_10_5		real	1.599
run_plugin_5_5		real	1.746
run_plugin_1_1		real	1.155
run_plugin_20_1		real	1.488
run_plugin_10_5		real	1.67
run_plugin_10_1		real	1.433
run_plugin_5_0		real	1.371
run_plugin_20_15		real	1.782
run_plugin_10_1		real	1.354
run_plugin_15_1		real	1.367
run_plugin_22_15		real	1.925
run_plugin_22_20		real	1.83
run_plugin_5_5		real	1.693
run_plugin_22_22		real	1.824
run_plugin_10_1		real	1.443
run_plugin_15_0		real	1.32
run_plugin_20_15		real	1.783
run_plugin_22_15		real	1.769
run_plugin_22_0		real	1.415
run_plugin_22_22		real	2.053
run_plugin_5_1		real	1.361
run_plugin_10_5		real	1.725
run_plugin_20_0		real	1.291
run_plugin_22_22		real	1.914
run_plugin_20_15		real	1.814
run_plugin_15_10		real	1.675
run_plugin_20_10		real	1.739
run_plugin_22_1		real	1.395
run_plugin_22_10		real	1.69
run_plugin_20_1		real	1.497
run_plugin_15_1		real	1.373
run_plugin_22_10		real	1.754
run_plugin_15_10		real	1.6
run_plugin_15_15		real	1.859
run_plugin_1_1		real	1.133
run_plugin_5_1		real	1.519
run_plugin_10_0		real	1.435
run_plugin_10_1		real	1.497
run_plugin_22_5		real	1.737
run_plugin_22_0		real	1.353
run_plugin_1_1		real	1.193
run_reg_15_0		real	1.754
run_reg_20_1		real	1.776
run_reg_22_5		real	1.892
run_reg_15_15		real	1.717
run_reg_20_10		real	1.899
run_reg_10_10		real	1.618
run_reg_5_5		real	1.452
run_reg_10_10		real	1.703
run_reg_22_20		real	1.897
run_reg_22_15		real	1.946
run_reg_22_20		real	1.909
run_reg_15_0		real	1.676
run_reg_22_22		real	1.977
run_reg_15_10		real	1.711
run_reg_10_10		real	1.733
run_reg_22_0		real	1.859
run_reg_20_15		real	1.953
run_reg_15_15		real	1.685
run_reg_10_10		real	1.608
run_reg_10_1		real	1.606
run_reg_22_1		real	1.76
run_reg_15_0		real	1.587
run_reg_15_15		real	1.716
run_reg_20_1		real	1.869
run_reg_22_20		real	2.045
run_reg_22_22		real	2.031
run_reg_20_10		real	1.886
run_reg_22_20		real	1.818
run_reg_20_5		real	1.924
run_reg_20_10		real	1.72
run_reg_22_10		real	1.885
run_reg_10_1		real	1.578
run_reg_1_1		real	1.069
run_reg_20_20		real	1.927
run_reg_15_1		real	1.58
run_reg_15_0		real	1.769
run_reg_22_15		real	1.908
run_reg_15_15		real	1.829
run_reg_20_5		real	1.88
run_reg_22_15		real	1.957
run_reg_10_5		real	1.666
run_reg_22_1		real	1.888
run_reg_22_0		real	1.907
run_reg_22_1		real	1.77
run_reg_5_0		real	1.532
run_reg_15_10		real	1.636
run_reg_22_20		real	1.965
run_reg_10_5		real	1.587
run_reg_15_15		real	1.68
run_reg_22_10		real	1.957
run_plugin_22_20		real	1.8
run_plugin_22_10		real	1.79
run_plugin_15_5		real	1.557
run_plugin_15_15		real	1.632
run_plugin_5_5		real	1.671
run_plugin_5_0		real	1.354
run_plugin_22_0		real	1.482
run_plugin_22_15		real	1.848
run_plugin_15_0		real	1.487
run_plugin_20_15		real	1.693
run_plugin_10_1		real	1.425
run_plugin_20_5		real	1.668
run_plugin_20_15		real	1.662
run_plugin_5_0		real	1.388
run_plugin_10_10		real	1.663
run_plugin_10_1		real	1.394
run_plugin_20_20		real	1.766
run_plugin_20_15		real	1.745
run_plugin_10_5		real	1.642
run_plugin_15_0		real	1.404
run_plugin_22_15		real	1.797
run_plugin_15_5		real	1.658
run_plugin_1_0		real	1.467
run_plugin_5_0		real	1.405
run_plugin_22_0		real	1.449
run_plugin_15_5		real	1.613
run_plugin_10_10		real	1.742
run_plugin_10_5		real	1.748
run_plugin_22_5		real	1.579
run_plugin_20_5		real	1.739
run_plugin_22_15		real	1.67
run_plugin_22_15		real	1.774
run_plugin_10_0		real	1.392
run_plugin_15_0		real	1.308
run_plugin_10_0		real	1.411
run_plugin_10_1		real	1.422
run_plugin_5_0		real	1.377
run_plugin_20_15		real	1.692
run_plugin_5_5		real	1.808
run_plugin_15_1		real	1.34
run_plugin_5_0		real	1.425
run_plugin_22_1		real	1.368
run_plugin_22_5		real	1.588
run_plugin_15_1		real	1.388
run_plugin_15_0		real	1.301
run_plugin_5_5		real	1.705
run_plugin_5_5		real	1.634
run_plugin_20_15		real	1.799
run_plugin_22_15		real	1.715
run_plugin_22_5		real	1.638
